"logPayroll","logRevenue"
13.4013094014635,10.791255345477
10.8146451322985,9.41662256621498
11.9555835908205,10.5592702959959
11.9555835908205,10.5592702959959
11.9555835908205,10.5592702959959
12.0541910560358,10.6724376965116
12.0541910560358,10.6724376965116
10.670187193839,9.45930760329985
11.7657443165942,10.3196617794526
14.662951408128,13.4610374738663
14.0893624326038,12.897034940966
14.0893624326038,12.897034940966
13.8339858341313,12.6195588319407
13.5838836243016,12.3896184526238
12.3256540631279,11.0368554724945
13.4336980095838,11.9839722998877
13.4336980095838,11.9839722998877
12.4022519059456,10.4283048349289
12.4637837933296,11.0542177954663
12.1033807880566,11.0533314670237
14.6513623036569,13.1084753841242
13.6577801451983,12.1051688505893
12.8835908270779,11.3906222285821
11.2825432778323,9.72166587078383
14.1889330751133,12.6517195432712
13.311955108983,11.5325025766436
13.3136678005088,11.9073970316035
16.5268923365274,14.7309533304224
13.3917750580873,11.6770066734744
12.7130860118681,10.573698701813
12.694799888774,10.5634139841044
8.70234407522035,5.99146454710798
14.3091678456402,12.6329143050645
14.3091678456402,12.6329143050645
11.5074907234802,9.90787790083742
11.3633459879241,9.68327719519936
13.7648013035185,12.2206360820072
13.9023449192876,12.2806280175856
13.9023449192876,12.2806280175856
12.8690672726132,11.4040699600575
13.5380256505861,11.9836663223965
13.5380256505861,11.9836663223965
11.6583841932814,10.098766465702
12.3918673306919,10.7308377751136
12.9022028723801,11.4082313938556
13.8177999353389,12.5525694676734
13.8177999353389,12.5525694676734
12.2338288532001,11.1558647323389
12.8676078926164,11.343512236077
15.2501206850303,12.8699815224834
15.2501206850303,12.8699815224834
14.1571799800756,12.3715108099125
15.5574598429793,13.8418350091133
14.87476159027,12.8158354997561
13.9372820734939,11.7677149593199
14.3778164386392,12.3841351454037
13.5861187770556,11.7520053555828
14.523168447109,13.183772632492
12.3399870897811,10.6258293913753
11.9541051469024,10.5511403817639
13.6058901553025,12.5178569124074
13.0973921760117,11.6573980340319
16.4617832228996,14.9535201467574
14.6510089345827,12.9572599344565
12.5536896902801,11.2646820306423
12.5536896902801,11.2646820306423
14.3714762638766,12.4875039727149
14.3714762638766,12.4875039727149
12.5396872315258,11.300734217614
12.5396872315258,11.300734217614
15.2992251439042,13.9194110082452
15.2992251439042,13.9194110082452
11.9798117403134,10.3670014187509
14.1792115612389,13.0231682609967
12.5503004441671,11.3112620547075
13.558371916117,11.8277727004947
13.4130683762068,11.8477892658948
13.898952405089,12.4927429563237
15.5233495049496,14.0145532015962
15.5233495049496,14.0145532015962
13.4112961673828,11.966507494798
14.6561346266336,13.2139028205448
12.859810895225,11.3471187837939
13.251690193171,11.9571047477063
13.2669346061654,11.8449736441506
15.2557001255607,13.4960956150296
13.956533444146,12.1475745111359
13.956533444146,12.1475745111359
12.6141510027931,10.83575005392
13.107213190703,11.2595675215624
14.608875402361,12.8114235957291
13.2995484315931,10.9993794777018
12.9799146287958,11.5711849390874
15.9531188799117,14.0951591986374
12.8059800016204,10.7203114777897
12.8059800016204,10.7203114777897
12.7234845321709,10.5308420925461
15.0517808381239,13.3475384637531
12.7212677093741,11.3356511493978
12.7212677093741,11.3356511493978
13.6859859844509,12.0789833153347
13.6859859844509,12.0789833153347
15.0221670579554,13.0960892148228
15.0221670579554,13.0960892148228
14.7658374324563,12.6445533574225
13.6339551076358,11.6311528463349
13.6339551076358,11.6311528463349
13.6339551076358,11.6311528463349
14.6413092441617,13.2533793590336
13.8400246180297,12.5563773424611
12.6929426100889,11.516588746952
12.6929426100889,11.516588746952
13.4579409281992,12.1201497668204
11.7747126398766,10.3681645202761
12.5647326179955,11.3612882903073
11.1827672528764,9.84871452668884
9.17719715338293,7.86825426552061
12.2141003372174,10.6970681304173
13.5609653448855,12.2654494302982
13.5609653448855,12.2654494302982
12.5728731524928,11.4615690106934
12.4217564419305,10.8689302878699
13.0890506178738,11.2098996097838
15.9713122658466,14.2762905297658
14.9541409981574,13.490248452374
14.9541409981574,13.490248452374
14.3063163148393,12.9155212332228
13.1653826361705,11.6260219804708
11.2017836862533,9.48759324893742
13.3759492240602,11.3865569291554
12.4264042470166,11.5372863152165
15.5224963265547,13.6681375245798
14.9753822473262,12.5797649690122
14.9753822473262,12.5797649690122
11.8532830011733,10.2505464097559
11.8532830011733,10.2505464097559
10.200699075204,8.66336930157384
10.200699075204,8.66336930157384
12.1242984396785,10.6483017076565
12.1242984396785,10.6483017076565
13.2323579392653,11.9766406130998
13.2323579392653,11.9766406130998
14.1611534722246,12.7282861801972
12.7890030936311,11.0226864748126
12.4833975168683,11.132074917626
10.9455647624624,9.30710404040849
13.3698435755216,12.0959005728751
17.3980367816198,15.7150675210053
16.4196361749283,14.1119870954939
14.1722635988534,11.8887420334772
15.0304129165179,12.2902759168122
13.4504692851215,11.797600520876
15.6400529145074,13.2800848173301
15.6811404949536,14.1068150614832
14.0044981804241,12.2374017245669
11.8910604854064,10.7553890854569
14.5982680686408,13.3804616323017
12.3400351951931,10.3480772153283
14.7672603213458,12.8457188333711
11.5090981501358,10.2158866275247
16.5871536457327,15.2017174152558
13.4339470179459,12.0072679857178
11.9846463688555,11.2350484983055
12.2584468555179,10.3117819876545
13.2271485275712,11.7010054103748
13.6716863758543,12.0400180612001
12.2852395852155,10.2962050878218
12.0745050377032,11.0072366253094
14.965116929594,13.6433060507984
15.270251107834,13.9838472812332
13.5427184116343,12.0867258878976
12.9816358690203,11.670911637027
12.8812111387211,11.0256373153343
12.2148886699346,10.8303620779499
12.951575056424,11.3009443808621
12.0090048961003,10.6950083974543
14.3873411547334,12.8874660199526
13.5876270407397,12.1455898886504
19.1254829698306,16.7164492882343
16.8881622977161,14.2993499057039
14.9172376572359,10.6104390140725
14.9172376572359,10.6104390140725
13.7370245546642,10.9788653317313
13.5382051281222,10.7002061492694
13.5086782853394,10.6734337240657
12.0239030771854,9.56500329315396
12.0239030771854,9.56500329315396
15.9673761279742,13.6787740343908
15.9673761279742,13.6787740343908
14.631725010203,12.363712943836
15.4851195305477,13.2125075088571
14.6667088019563,12.6408635190202
13.7936472890036,12.0158136706142
13.9208718736218,11.5460700635625
14.4763266771208,11.8170884775481
14.0259700050698,10.7919753397482
16.8349976386529,13.2130702509607
14.8410739032533,12.0176142970902
16.6886297876293,12.8527229054266
16.6886297876293,12.8527229054266
16.6886297876293,12.8527229054266
15.8767784548352,13.6838790736561
14.9044953170066,12.6149419527719
14.9044953170066,12.6149419527719
14.9044953170066,12.6149419527719
15.0891537242287,12.8142527217869
13.4926668298944,11.4102945538833
13.4926668298944,11.4102945538833
12.0508563981874,10.2525233926776
12.0508563981874,10.2525233926776
14.5439003572341,11.9347100169454
14.5439003572341,11.9347100169454
13.3159116778127,11.4757322949615
13.3159116778127,11.4757322949615
14.0861626906667,12.2463697022947
13.9501445924558,12.0942076884501
13.9501445924558,12.0942076884501
12.0239570675211,10.2884437840128
12.0239570675211,10.2884437840128
14.2119268487338,12.4307629999274
13.5659716952905,11.6404123764698
13.469249769403,11.8262021820835
11.1932159456797,9.82973336394747
11.1932159456797,9.82973336394747
13.3608951208351,11.6802349016437
12.7611352261892,10.726214578632
12.5647326179955,11.1937940042449
13.9530439319681,12.4478338085614
13.7360170327958,12.1626430876028
13.7099733600324,12.1159181523037
13.7099733600324,12.1159181523037
10.0750430291772,9.07589427542326
10.0750430291772,9.07589427542326
11.9754826884243,10.8452315832153
11.3355317464126,10.1693457062579
11.3355317464126,10.1693457062579
11.0828038686192,9.385049695768
11.0828038686192,9.385049695768
11.0828038686192,9.385049695768
11.2302043996808,9.87929731373491
15.215350018631,13.2856312263919
13.9991246124564,11.9641029899659
13.9991246124564,11.9641029899659
13.9022954092989,11.9030467903437
11.6162939979473,9.13776967914135
13.899370892296,11.8624267395608
13.899370892296,11.8624267395608
13.301148689047,10.8118267546227
14.383955822522,12.5770291211747
13.7522181933843,11.8206601334734
12.0712890406436,10.3233813972964
12.6279129453545,10.6125080822524
13.0366638668143,11.0814961861843
12.5550943782151,11.1341801815614
12.5550943782151,11.1341801815614
13.2054445412143,11.3541407311479
12.6068936531447,10.564498863066
15.7951167089999,13.6137933150623
14.5246009671286,12.3088909324612
15.4656582666246,13.2974387438593
15.0013339536746,12.8655673813158
14.2590630449373,12.0927583601195
13.8080608778762,11.8640329392721
13.4905695800887,11.0993021691606
13.6496330535863,11.3010556258794
14.5445474292078,13.0290631762389
14.5445474292078,13.0290631762389
14.5089182046,12.963904430307
14.4281610945038,12.8443728564506
11.192196647805,10.2657319581897
11.192196647805,10.2657319581897
13.607048701186,10.7137286424706
13.607048701186,10.7137286424706
17.750327320639,14.6675771726041
15.2116817323835,12.3703066035255
13.1642919594307,10.668676285961
13.1642919594307,10.668676285961
14.5405172900694,11.898806721849
15.0062163433027,12.4850595241147
14.6680057459582,12.1613158364374
13.7577861015995,11.199747790952
13.7577861015995,11.199747790952
17.0700126822752,13.8799978277885
17.0700126822752,13.8799978277885
16.9458030946739,13.441371136839
14.6349885818037,12.0951131514719
13.9123377683138,11.5842689050384
16.4056429143238,12.7548816788434
13.9556037498181,11.8934282574548
16.3154006433364,12.2057525943192
16.3154006433364,12.2057525943192
16.1905974124174,14.1530943194699
15.7381469623599,13.742086813212
14.1251047957772,11.9127949467212
11.6379886029239,9.74173303668214
13.0983165562458,10.7438255347774
13.5429535232576,11.3598558672298
13.5663053323222,11.4419234336155
12.6926076259053,10.5120567566208
12.6926076259053,10.5120567566208
12.4583127563459,10.0231798754541
12.4583127563459,10.0231798754541
13.5992085498304,11.7189554103276
13.5992085498304,11.7189554103276
12.3791432102099,10.2305225409405
12.3791432102099,10.2305225409405
14.9374082907637,13.0752361298224
15.1798103011309,13.0654755151973
14.8866954646334,12.6090814059516
14.8564262880185,12.5528593616873
11.3739736943173,9.70265573298308
12.6995120002535,10.9709531122074
12.6995120002535,10.9709531122074
13.4098824365702,11.6520437219635
12.1733273217171,10.7004991301264
13.0668527816367,11.1640486081903
15.0973537121021,13.2702435816839
12.1985846805643,10.4607863726592
12.1985846805643,10.4607863726592
14.4846360133386,12.5431732561117
14.4846360133386,12.5431732561117
13.7438802830129,12.0316597328043
13.1902649870149,11.3567744524776
13.1902649870149,11.3567744524776
12.0686135495677,10.3795043165952
12.7220977286495,11.1565361945087
11.5308439654726,9.87950218978562
11.5308439654726,9.87950218978562
12.3599218513473,10.8296097963236
11.7078917392973,10.3688240576817
15.3658890979398,12.8560983147064
14.1187044476921,11.2333835050566
14.1187044476921,11.2333835050566
14.1187044476921,11.2333835050566
12.7909328101824,10.2921794400585
12.6310560267842,10.0487992836962
12.1490577508026,9.80416433124134
12.1490577508026,9.80416433124134
14.6632427525861,12.1508347392756
13.0749908079725,11.1653943032322
16.0016223946663,14.2475461890815
13.128675414518,11.402072113495
13.128675414518,11.402072113495
12.1975665712362,10.6541014327444
12.37867630279,10.4727707458737
12.37867630279,10.4727707458737
14.6000470599814,12.8190450263595
13.9177656568027,11.9903514800316
12.6022043324573,10.5020767703056
13.4904076449496,11.4919265223742
11.3850920934603,10.1991005915641
13.8959147387601,12.2452452806046
12.7677919338423,10.7040755833565
13.3275840695507,11.8595531033539
11.687634788762,9.99988804682244
14.0724199717488,12.0842326414952
13.2523419662892,11.4332435255453
13.2523419662892,11.4332435255453
11.8741669662962,10.3794732534594
11.8741669662962,10.3794732534594
13.2708092442571,10.8690445257132
12.6544248144407,10.8814940753909
12.6544248144407,10.8814940753909
12.6544248144407,10.8814940753909
12.7772866279105,10.9252007981462
12.7772866279105,10.9252007981462
12.5077722615501,10.5783689242892
11.3344206152744,9.69787689776422
13.8673000292357,12.71666624238
13.4610987654511,12.2942025633863
13.4610987654511,12.2942025633863
12.770158428137,11.6512080527702
12.4976483778405,11.446636078629
11.33691594529,9.96382978154229
12.470507841062,11.1101168253233
12.470507841062,11.1101168253233
10.5075575875113,9.18327745242649
11.7335137543817,10.5005642643453
11.5055684685167,9.94150561972365
14.8067057732642,12.7951390467759
13.9136703102414,11.8012498311073
12.916013027643,11.2155162367599
14.2800706479978,12.3328903013755
13.6843854108647,11.4112249101439
12.1426854613498,10.6005022446226
13.1227992823839,11.4226286969891
16.6279827544519,14.3629646918727
15.488411413309,12.1552792261843
15.2899913762299,11.7110875619833
15.2899913762299,11.7110875619833
13.5505536354616,12.0661954465132
13.5505536354616,12.0661954465132
11.7693258268259,10.1946261443361
13.0184085399844,11.5686155791634
13.4350726406153,11.6749082507687
13.4350726406153,11.6749082507687
13.4316464590937,11.6679100826889
14.1107812637647,12.3950428841071
14.1107812637647,12.3950428841071
13.427204881103,11.911090660096
12.8747708713128,11.5705148970196
12.8747708713128,11.5705148970196
11.916742549166,10.4150529026371
11.1181331989184,10.095016590081
11.7754281813913,10.5017469640638
15.2958854795801,12.7969295922895
15.2958854795801,12.7969295922895
14.7592436793003,11.835269799684
15.1357209376712,13.1967990101572
14.0490684908593,12.1615301970293
13.8442923593897,11.8561534018027
12.7544136830988,10.9970202954609
14.1883994426577,12.2375810024651
13.0359118436732,10.3671272246954
10.8277662951325,9.62132356076825
12.0178316031001,10.5317228089189
13.3683981148361,11.4512415322821
15.5335671524627,13.8233576885425
14.797362787557,13.2064783973318
14.797362787557,13.2064783973318
14.2916702000213,12.7256131838715
12.2002406725872,10.4906629195226
13.8008120623972,12.3308136405688
13.8008120623972,12.3308136405688
12.2221133035242,10.5734940406544
11.8901899813845,10.4643596937863
15.6902577785797,13.4559571896196
14.5351774614193,12.5528558269006
14.5351774614193,12.5528558269006
12.5305445944288,10.4019267806511
13.3750067000916,11.194316721838
13.3455949248468,11.4439397363149
13.138870384025,11.3377264823151
15.0742788867044,12.5673036946411
14.1165332473531,11.0451912586352
14.020747539329,11.5861201630733
12.7902611782449,10.8076652165265
16.6920035610665,14.1172353187143
15.930814777055,13.4182204433539
13.1787890784314,10.6210834134984
13.1787890784314,10.6210834134984
15.1063653059037,12.4624691382179
15.1063653059037,12.4624691382179
14.3244884757725,12.068550443064
14.3244884757725,12.068550443064
15.1418821290512,12.2438355658504
15.1418821290512,12.2438355658504
15.5443905734854,13.9155830164608
15.2849870781344,13.6717926008713
13.280801993735,11.4434467612002
13.280801993735,11.4434467612002
15.1402270774731,13.5578324960775
14.6215197971208,13.0996186664212
13.6504023969448,12.0262998379138
13.6177520623732,12.120242388925
13.6177520623732,12.120242388925
12.4050874252658,10.7469710044511
12.7485277417536,11.3436306900163
13.0536840281927,10.9253807707908
13.0444342678411,10.9096921118791
13.0444342678411,10.9096921118791
8.36590507720246,6.76272950693188
8.36590507720246,6.76272950693188
15.2667149337095,13.2575164543877
14.8230326169671,12.5975605257075
14.8230326169671,12.5975605257075
14.217321665001,11.6696556720973
13.855595320796,11.6294899807549
11.6120193864778,10.168195222928
14.2404161362944,12.5300384300592
12.117727652397,10.9064879492227
12.117727652397,10.9064879492227
13.8611691572321,12.0880095706665
12.4817099703684,10.6544554275798
13.1608761477175,11.5063841169268
15.696055482352,14.0304477288594
14.4396345094336,12.203955405759
12.7210944529901,10.1251500075685
11.4888069375614,9.89328569005153
10.332506413598,8.94167630536016
14.2582528250807,12.4957789179063
12.3238956803866,10.820837723007
13.5726272023805,11.6797779908603
14.9576601912505,13.5580356212298
12.2658404297779,10.8014513677174
11.2596963476988,9.55236857416808
10.5944824185279,9.38067368945807
10.7307066046356,9.07084839315758
13.2879659475914,12.0457336911003
13.3455869255187,11.9068981204331
11.1956497896714,9.81049468568696
11.0955901842916,9.70528048651195
8.79254961417738,7.25417784645652
13.6424194690239,12.0702471949944
11.8379466738272,10.5964597177818
16.4846369618293,13.8574324274003
15.2358847965255,12.1393557534646
12.0016895119337,9.03527244389354
12.0016895119337,9.03527244389354
12.0016895119337,9.03527244389354
14.4421182835197,10.470476094801
8.56235774337061,7.5137092478397
12.6754917289623,10.9853435690528
12.3880899893894,10.5447623236854
12.8005259279625,10.8007993178125
11.5106829524174,9.95593767753705
12.1607038717239,10.2299816007733
12.1607038717239,10.2299816007733
13.3376263584324,11.7240288231896
12.7887295088028,11.015608191229
12.5157314507853,10.7104989892451
11.3570432869648,9.67984387618024
15.1404804274159,12.4667239051808
15.0778752817159,12.3135853435811
13.0480018346428,11.2777725895303
12.1030815428174,10.6674659138567
11.6722939369843,10.4182852770545
10.7623610135403,9.65181591760738
11.5220933115446,10.2113398317773
17.5714058839219,15.9651865167609
16.5137902493779,14.3464528773489
13.9565429972641,11.4724888128627
12.3252547021003,10.6352061970712
14.2113212114436,11.4885917879548
14.213321111241,12.4475000242889
13.4505701201799,12.1246456468344
16.0988099720213,13.8415242487659
15.7656005308011,14.1912378478085
13.6887096078694,12.1227671206532
13.577915586074,12.341822201211
15.1291586857618,13.3877262185668
16.8547343157781,15.5066191445228
14.2832723010602,12.813552999333
12.653766757856,11.5253282316873
12.015801574913,10.6587875983182
13.2214935245615,12.0821407442869
12.2792998727991,10.9484353166185
14.2528792898854,12.5626310826823
12.204386224321,10.6278184280763
15.230534008277,13.9808054808246
15.4572495286341,14.1837921830227
13.5113684256084,12.3313607806723
13.5797831611392,12.2721459258222
13.4075769055061,12.2005725476846
12.5532905119463,11.0329038225809
13.4016951832172,11.9013597009174
12.1751700407904,11.1238601422296
14.5876246369532,13.0214794933291
14.0735269224603,12.5776086153753
19.5637244286071,17.3161131777677
17.2369036269193,14.5938500870843
14.7408018628837,11.6256200206881
14.7408018628837,11.6256200206881
14.2529838932065,10.9696971656523
13.7889755992961,10.8938091107312
15.4945948616281,11.8834678104891
15.285147407258,11.3300597601546
12.1154748450051,10.3965360961994
15.5677808246657,13.0744391382136
14.7766408033111,12.5521875277677
10.7606438017848,8.5709235138372
14.758451399914,12.5333491593671
14.9638750875401,12.1750462669251
15.2939929573457,12.4723829602443
15.2516226503637,12.3925854069426
14.5536124615458,11.6205504148606
12.1115751354204,9.90448705286921
12.1115751354204,9.90448705286921
15.1864029148274,12.7085253137322
15.1864029148274,12.7085253137322
14.7353481921369,12.1169135092104
13.5791171132225,11.379382643709
15.110922422607,12.9139236924553
13.8683022292243,12.0599364305767
14.712845967478,12.1724124440375
15.349545167358,12.8707534769044
14.0247206884439,11.7212964370586
13.8051824057456,11.4295438560312
13.4275056298813,10.9086861951756
12.6485637524748,10.5281149639643
15.2973525706898,12.2725577084255
15.2973525706898,12.2725577084255
14.8219260485548,11.4666616070004
14.8219260485548,11.4666616070004
12.6368805613101,10.9485935736811
12.0924335120391,10.2112295721157
10.2164352441104,8.6569551337914
10.2164352441104,8.6569551337914
11.9261404649385,9.97380621144508
11.9261404649385,9.97380621144508
13.0213024939548,11.4311946666063
10.7328250875463,9.51096334856076
10.4615879070679,9.26917515769708
9.77849106236144,8.53188474015923
9.77849106236144,8.53188474015923
8.03463103292311,7.02375895473844
8.03463103292311,7.02375895473844
9.29550838434606,7.9728107841214
9.29550838434606,7.9728107841214
9.29550838434606,7.9728107841214
12.0893927511896,10.3258753278402
11.8966765201716,10.2248098925319
11.8966765201716,10.2248098925319
14.4100924164883,12.6964240965638
12.3106578607202,10.5463409390416
12.3106578607202,10.5463409390416
12.279011720504,10.7731687409584
12.279011720504,10.7731687409584
11.4241051801656,9.99039892452542
14.1340297414862,12.3917925879315
13.29108284378,11.3847056551663
11.9258030327938,10.2589918114905
12.3323748453948,10.196791293756
12.2730441420813,10.3924049337532
12.9902686665439,11.4086532457918
12.9902686665439,11.4086532457918
12.7514938800571,11.0469616646162
12.4269335936868,10.7051078994267
15.8283129737805,13.7674352382327
14.0882728824376,12.1723607310446
15.6353186281651,13.5406683669633
14.9460041923989,12.9342635585622
14.5388090836242,12.4325984705026
13.2001037444168,11.435266580398
13.1134094100162,11.1688987651115
14.360593829996,12.3042967575256
14.360593829996,12.3042967575256
13.6342512367982,11.1886209010619
13.6342512367982,11.1886209010619
13.150985819067,10.8682064783145
15.2656469477271,13.8128620537714
15.2656469477271,13.8128620537714
15.2184756864385,13.7297631091535
15.0544371002237,13.5366772197318
12.8851259726917,11.5839243231199
12.3056192933634,10.8930659201801
12.1881835861944,11.2838770140006
12.1881835861944,11.2838770140006
17.178282411563,12.9533291517372
17.178282411563,12.9533291517372
17.0273358259679,12.3157831860957
17.0273358259679,12.3157831860957
14.5351857389302,11.5687101579098
13.8509192067317,10.9159426447531
13.833078336905,10.8334839314664
14.5041370355271,11.4437039959283
17.3456207789679,14.7403240675689
15.9223120055015,13.245757309168
12.1504330776595,10.1915570499292
12.1504330776595,10.1915570499292
14.1216399279029,11.7961626736348
14.1216399279029,11.7961626736348
14.4704822389449,12.0242209783208
14.4704822389449,12.0242209783208
15.3735454857845,12.3863128711897
14.9446688636824,12.2474880639396
15.3047409480479,12.7115188260017
15.2975684052206,12.6954069770075
15.203897228677,12.62823097658
12.8831336342844,9.96156776361265
10.3636617811163,8.57527340249276
10.3636617811163,8.57527340249276
14.3035216993487,11.2427820209938
13.7342419324938,10.7815362921534
14.9191196749991,12.7336904875015
14.9191196749991,12.7336904875015
15.394356058166,13.0310350594554
14.9594435069645,12.6885450899991
14.9594435069645,12.6885450899991
14.3521583025275,11.7931598722869
14.3521583025275,11.7931598722869
16.0251519488356,13.0071186175984
15.8162721921032,12.5818239727216
15.7092358875221,12.0951746038142
14.3565328387516,11.9470233803759
14.3565328387516,11.9470233803759
14.8685126709358,12.6344401468556
14.7233428176106,12.3878023605537
14.2086925363586,11.8529841198411
16.7498047789567,14.7762215388692
16.4119989066572,14.4576170438096
14.5704571993587,12.433948979539
12.5757171203236,10.5452098511039
13.5175518614315,11.2172112208212
13.9069240646806,11.840724483454
13.5335321884292,11.6141996429109
12.6754948557846,11.0599598607132
12.9818959862587,10.7596885195324
13.027681200365,11.2459214535042
13.027681200365,11.2459214535042
12.5171574746755,10.3050784990957
12.5171574746755,10.3050784990957
13.0606177524986,11.022719128407
13.0606177524986,11.022719128407
14.200549124182,11.8374697021546
14.200549124182,11.8374697021546
15.8782139196294,14.024632261036
11.1216738646766,9.41637845538745
15.8695814697519,14.0146130243978
15.5003681390448,13.4773404808272
14.012821707375,12.1778789111594
13.9367454070299,12.0985932199007
11.3990062053085,9.60380037295691
13.5220478095535,11.1974473024532
13.5220478095535,11.1974473024532
15.0474534274289,13.0073789220664
14.619487321532,12.5429269520105
13.9923789398568,12.0172278586589
15.5431635904706,13.8560947642151
13.8223441556586,12.224413420527
12.4868358376362,11.0885680151302
12.4868358376362,11.0885680151302
13.5171436049437,11.8370575889116
13.5171436049437,11.8370575889116
14.3396158157831,12.7185848462254
14.3396158157831,12.7185848462254
14.0248723759679,12.2947838270332
11.4474585129741,9.43930693659318
11.4474585129741,9.43930693659318
13.4563611264334,11.5898865061064
13.4563611264334,11.5898865061064
12.1901566554648,10.7481963499046
11.6914816081505,10.2141290291228
11.2553586742008,9.86578568535212
12.40539880114,10.8480547113619
12.40539880114,10.8480547113619
12.7656712904615,10.5613701839958
14.1146828641189,12.4157418238424
12.5166848026223,11.0803871629351
12.5166848026223,11.0803871629351
13.8886587839947,12.1104864276308
13.2856414187038,11.5337471806625
12.2229445117504,10.2293320860823
17.2423537887993,14.7063320857789
16.4400295012494,13.7404076294671
16.4400295012494,13.7404076294671
16.4400295012494,13.7404076294671
15.0209036531994,12.7680713064531
14.5625851605494,12.4575781666628
14.5625851605494,12.4575781666628
14.0202905260615,11.4472449586824
13.6379711484551,10.8885391289811
12.8737148210984,10.5987325311782
14.568576699656,12.1730637987232
14.568576699656,12.1730637987232
13.6165875566169,11.3366058603719
13.0340347696106,10.8042990975618
15.853175222285,12.5686372115451
13.0750558136396,10.9966852085027
13.0750558136396,10.9966852085027
14.226053419103,10.9502274317935
14.226053419103,10.9502274317935
15.5538933359698,12.0480084846823
15.1628429124635,13.426519012549
14.530767017179,12.8121739030492
13.8518453801679,12.3247841389251
13.2631543553581,11.1867797260663
12.9764493497001,11.1458393697312
14.4046507508784,12.6478246802659
13.8340457156935,11.9994604453454
12.7145064110826,11.3557920077488
13.0196504648612,11.0502548830913
17.1746586992924,15.4194244410034
15.5162093720213,13.3640303067516
15.5162093720213,13.3640303067516
14.0052090051389,12.0075363373088
13.5493629456534,11.4792549210929
14.5955406906011,11.881498346894
10.192793306104,8.89096121278115
14.0734921556394,12.3201911973819
13.9258338387068,12.1715070803429
13.9258338387068,12.1715070803429
12.1532044273905,10.3893952883392
13.7396419598949,11.9872447682836
15.2602730998049,13.4778017571126
14.2742402495257,12.5986179850322
11.8532830011733,10.1394288620802
13.6980054836731,11.8904162482226
13.2219951149031,11.7357889770771
14.7933786811552,12.9414504280569
14.0222840479811,12.0118627010636
13.926960694188,12.1188357885764
12.648126801869,11.145695007092
14.9055471804946,12.8723418272819
14.4130368604582,12.0966483282489
14.2606437150536,11.8145474241557
12.456516139102,10.6934210955338
13.2240730367892,11.4496022051035
13.2240730367892,11.4496022051035
13.2240730367892,11.4496022051035
13.3077037064502,11.5378424426328
13.3077037064502,11.5378424426328
12.0757987984809,10.6875489009467
12.9627648851576,10.9804675410771
15.4455797738554,14.1678807497383
14.7924707106514,13.6034243977532
14.7924707106514,13.6034243977532
14.7107243229163,13.3270007406817
14.3110125726392,13.059300034323
13.6005050527424,11.8782489026408
15.1349880711968,12.9932177816683
15.1349880711968,12.9932177816683
13.5610027505571,11.5977903732767
14.6734927089275,12.0578220260653
13.317553445263,11.9711284901626
15.41570528346,13.796863782414
14.8240296347552,13.1890308806503
12.8451885763951,11.2646820306423
14.4138370389049,12.8319255112387
14.6096151246191,13.0104391453909
12.3499175456255,10.8613999591011
13.8474258049089,12.3535698111699
16.8906260756397,15.1902334774407
14.3923935488371,12.5268908518001
13.624990283347,11.6703991887944
13.1811491330717,11.5285133403119
13.1811491330717,11.5285133403119
12.9567266514499,10.9512450471526
12.6810265021579,10.5228805445074
11.5336002608364,9.89691600715309
14.497093631234,12.9559356419981
14.497093631234,12.9559356419981
13.3334100556912,11.5521077158454
11.3225273806566,9.87477938839938
14.0085140261259,12.5504386442705
14.0585571236926,12.1979346214566
14.0585571236926,12.1979346214566
14.0066035331453,12.097289613071
14.6608580891238,12.6012550675613
14.6608580891238,12.6012550675613
12.8704704961375,11.1742588224005
12.6589841582243,10.5801241809691
14.3013543173106,12.1351887013776
15.1258651163066,13.7379608235823
15.1258651163066,13.7379608235823
13.5017774173056,12.1291862016116
13.6282118356055,12.3915143296604
13.2099181067513,11.9089864930031
13.914196850463,12.4881829746082
13.1185701923656,11.3580361791073
14.6223452880032,12.6030888284447
14.6223452880032,12.6030888284447
13.4704465172744,11.6860380826789
12.3708198405992,10.7501923799712
12.6235750142488,10.8733569653115
13.8086641748772,11.2795421659258
15.9368963841613,14.2452265551011
14.3293390685492,12.4882357665477
14.5510896364543,12.844681799564
13.2491017496212,11.7456628479558
13.885395697928,12.1613210652912
15.3381527792378,13.7021772326465
14.3500505599078,12.6617808300734
13.120726037695,11.443757578169
13.0844538043311,11.6287955610126
13.0135056424867,11.3413539192
12.9932951528681,11.478365075619
13.5495338765684,11.8514028328286
15.8625039309507,14.2600771413479
12.7308041330407,11.3064177673074
9.42593550553306,8.1426451859428
9.42593550553306,8.1426451859428
13.9124539488076,12.7290659420091
13.9124539488076,12.7290659420091
11.6321829686198,10.2908226337718
12.7231596260257,11.0981067479349
12.7051586285825,11.5645686981221
15.6031841915224,13.8784496757379
15.6031841915224,13.8784496757379
13.1483702479305,11.3402017016479
13.63762474868,11.9496954229068
13.5856633371834,12.0671381107589
12.9020208994188,10.8784999202263
12.6935938177642,11.3560494080076
14.2032338737963,12.6540894513591
10.4353503353679,9.20069399492438
10.4353503353679,9.20069399492438
16.0465557170315,13.9462203486113
13.6076348575687,11.9104928009513
12.7871004093231,10.7714700041162
15.4341531768081,12.9834139048861
14.165073169121,12.4917890372969
14.165073169121,12.4917890372969
11.6052493721157,9.93061621992438
13.1912530435658,11.5653566117581
